09290910000120|2|28/12/2021|28/12/2021|deposito|281121|1164950|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|5972|035|000|000|001|5938|000|000|000|carteira: elo credito - cielo|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|281121|1164954|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|2917|071|000|000|000|2846|000|000|000|carteira: hipercard credito - cielo|1|loja||||
09290910000120|2|28/12/2021|29/12/2021|deposito|281121|1164955|1.01.04|vendas c/ cartoes credito|02535864000133|vr beneficios e servicos de processamento ltda|13500111|65257|4111|000|000|000|61146|000|000|000|carteira: vr refeicao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|281121|1164956|1.01.07|vendas c/ aplicativo|00000000000|app shipp - am|130052600|148221|20559|000|000|000|127662|000|000|000|carteira: shipp|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|281121|1164959|1.01.05|vendas c/ cartao debito|30798783000161|ben beneficios e servicos|130052600|3273|296|000|000|000|2977|000|000|000|carteira: ben visa vale rfe debito - getnet|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|281121|1164960|1.01.07|vendas c/ aplicativo|22896431000110|picpay servicos s.a - sociedade anonima fechada|130052600|210780|3463|000|000|000|207317|000|000|000|carteira: picpay|1|loja||||
09290910000120|2|28/12/2021|29/12/2021|deposito|291121|1164981|1.01.04|vendas c/ cartoes credito|02535864000133|vr beneficios e servicos de processamento ltda|13500111|53523|3372|000|000|000|50151|000|000|000|carteira: vr alimentacao|1|loja||||
09290910000120|2|28/12/2021|29/12/2021|deposito|291121|1164986|1.01.04|vendas c/ cartoes credito|02535864000133|vr beneficios e servicos de processamento ltda|13500111|17897|1128|000|000|000|16769|000|000|000|carteira: vr refeicao|1|loja||||
09290910000120|2|28/12/2021|29/12/2021|deposito|301121|1165011|1.01.04|vendas c/ cartoes credito|02535864000133|vr beneficios e servicos de processamento ltda|13500111|61107|3850|000|000|000|57257|000|000|000|carteira: vr alimentacao|1|loja||||
09290910000120|2|28/12/2021|29/12/2021|deposito|301121|1165016|1.01.04|vendas c/ cartoes credito|02535864000133|vr beneficios e servicos de processamento ltda|13500111|32692|2060|000|000|000|30632|000|000|000|carteira: vr refeicao|1|loja||||
09290910000120|2|28/12/2021|29/12/2021|deposito|11221|1165367|1.01.04|vendas c/ cartoes credito|02535864000133|vr beneficios e servicos de processamento ltda|13500111|69110|4354|000|000|000|64756|000|000|000|carteira: vr alimentacao|1|loja||||
09290910000120|2|28/12/2021|29/12/2021|deposito|11221|1165372|1.01.04|vendas c/ cartoes credito|02535864000133|vr beneficios e servicos de processamento ltda|13500111|64882|4088|000|000|000|60794|000|000|000|carteira: vr refeicao|1|loja||||
09290910000120|2|28/12/2021|14/12/2021|deposito|41221|1166423|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|36929|1931|000|000|000|34998|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|151221|1168932|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|72494|3791|000|000|000|68703|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|151221|1168936|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|7375|386|000|000|000|6989|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|161221|1169202|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|43651|2283|000|000|000|41368|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|161221|1169207|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|1575|082|000|000|000|1493|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|171221|1169618|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|90959|4757|000|000|000|86202|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|171221|1169623|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|27982|1464|000|000|000|26518|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|181221|1169646|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|56278|2943|000|000|000|53335|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|181221|1169649|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|5134|269|000|000|000|4865|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|191221|1169676|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|46697|2442|000|000|000|44255|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|191221|1169680|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|43348|2267|000|000|000|41081|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|201221|1170092|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|86402|4519|000|000|000|81883|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|201221|1170097|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|1209|063|000|000|000|1146|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|211221|1170247|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|84966|4444|000|000|000|80522|000|000|000|carteira: sodexho alimentacao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|211221|1170250|1.01.04|vendas c/ cartoes credito|69034668000156|sodexo pass brasil serv e com s/a|130052600|17449|913|000|000|000|16536|000|000|000|carteira: sodexho refeicao|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|271221|1171616|1.01.05|vendas c/ cartao debito|01425787000104|redecard s/a|130052600|356936|2719|000|000|000|354217|000|000|000|carteira: maestro debito - getnet|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|271221|1171617|1.01.05|vendas c/ cartao debito|01027058000191|cielo s/a|130052600|609612|4630|000|000|000|604982|000|000|000|carteira: visa debito - getnet|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|271221|1171626|1.01.05|vendas c/ cartao debito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|125409|952|000|000|000|124457|000|000|000|carteira: elo debito - getnet|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|deposito|271221|1171628|1.01.05|vendas c/ cartao debito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|105138|1187|000|000|000|103951|000|000|000|carteira: banescard debito|1|loja||||
09290910000120|2|28/12/2021|25/12/2021|deposito|231121|1172010|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|19256|209|000|000|000|19047|000|000|000||1|loja||||
09290910000120|1|28/12/2021|28/12/2021|debito em conta|0|1553521|2.01.30|transferencia lojas|||130052600|4746265|000|000|000|000|4746265|000|000|000|aplic aut contamax empresarial|1|loja||||
09290910000120|2|28/12/2021|28/12/2021|debito em conta|0|1553522|2.01.30|transferencia lojas|||0|4746265|000|000|000|000|4746265|000|000|000|aplic aut contamax empresarial do banco santander|1|loja||130052600||
09290910000120|1|29/12/2021|21/05/2021|debito em conta|5347|371904|2.02.01|padaria - loja|26772218000158|ilha paes e doces ltda me|13500111|2808166|000|000|000|000|2808166|000|000|000|2723 14/05/21 ilha paes e doces ltda me 005347 1 2|1|loja||||
09290910000120|1|29/12/2021|28/05/2021|debito em conta|5376|372918|2.02.01|padaria - loja|26772218000158|ilha paes e doces ltda me|13500111|3132017|000|000|000|000|3132017|000|000|000|2723 21/05/21 ilha paes e doces ltda me 005376 1 3|1|loja||||
09290910000120|1|29/12/2021|04/06/2021|debito em conta|5414|373793|2.02.01|padaria - loja|26772218000158|ilha paes e doces ltda me|13500111|2968950|000|000|000|000|2968950|000|000|000|2723 28/05/21 ilha paes e doces ltda me 005414 1 2|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|33813|397700|2|compras de mercadorias|61847232787|ademar kerckhoff|13500111|66000|000|000|000|000|66000|000|000|000|1393 29/11/21 ademar kerckhoff 033813 920 660|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|573674|397706|2.01.22|hortifrut|02689900000113|distribuidora pomar|13500111|43337|000|000|000|000|43337|000|000|000|1508 29/11/21 distribuidora pomar 573674 0 433,37|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|debito em conta|5307|397732|2.02.01|padaria - loja|26772218000158|ilha paes e doces ltda me|13500111|1813652|000|000|000|000|1813652|000|000|000|2723 07/05/21 ilha paes e doces ltda me 005307 1 3|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|573797|397950|2.02.16|materia prima geral|02689900000113|distribuidora pomar|13500111|17850|000|000|000|000|17850|000|000|000|1508 30/11/21 distribuidora pomar 573797 0 178,5|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|573803|397954|2.01.22|hortifrut|02689900000113|distribuidora pomar|13500111|175173|000|000|000|000|175173|000|000|000|1508 30/11/21 distribuidora pomar 573803 0 1751,73|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|118094|398042|2|compras de mercadorias|07206816007128|m. dias branco s.a. industria e com de alimentos|13500111|162972|000|000|000|000|162972|000|000|000|3215 01/12/21 m. dias branco s.a. industria e com|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|11022|398057|2.01.06|vinhos|15354704000130|serra atacado e distribuidora de alimentos ltda|13500111|262800|000|000|000|000|262800|000|000|000|3403 30/11/21 serra atacado e distribuidora de ali|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|2340544|398070|2|compras de mercadorias|27311109000104|sooretama comercio de produtos alimenticios ltda|13500111|99985|000|000|000|000|99985|000|000|000|78 30/11/21 sooretama comercio de produtos aliment|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|574057|398135|2.02.16|materia prima geral|02689900000113|distribuidora pomar|13500111|9560|000|000|000|000|9560|000|000|000|1508 01/12/21 distribuidora pomar 574057 0 95,6|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|574079|398136|2.01.22|hortifrut|02689900000113|distribuidora pomar|13500111|113010|000|000|000|000|113010|000|000|000|1508 01/12/21 distribuidora pomar 574079 0 1130,1|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|181|398139|2.01.07|congelados|22625466000115|cacarola cozinha artesanal ltda|13500111|11792|000|000|000|000|11792|000|000|000|3166 01/12/21 cacarola cozinha artesanal ltda 0001|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|228338|398218|2|compras de mercadorias|19387000000114|coop laticinios vale do mucuri ltda|13500111|141283|000|000|000|000|141283|000|000|000|450 01/12/21 coop laticinios vale do mucuri ltda 2|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|88511|398259|2.01.01|mercearia|27421262000186|cafe numero um sa s|13500111|15310|000|000|000|000|15310|000|000|000|1778 01/12/21 cafe numero um sa s 088511 3 153,1|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|132938|398262|2.01.01|mercearia|28126928000560|buaiz sa ind comercio|13500111|14927|000|000|000|000|14927|000|000|000|2934 01/12/21 buaiz sa ind comercio 132938 1 149,2|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|663969|398305|2.02.16|materia prima geral|28126928000136|buaiz sa industria e comercio|13500111|10673|000|000|000|000|10673|000|000|000|72 01/12/21 buaiz sa industria e comercio 663969 7|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|587541|398307|2.02.16|materia prima geral|03599607000128|central de compras dos panif es|13500111|35310|000|000|000|000|35310|000|000|000|627 01/12/21 central de compras dos panif es 58754|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|6362|398314|2.02.17|embalagens|27524258000143|plascamp comercio de plastico ltda (1)|13500111|365407|000|000|000|000|365407|000|000|000|3597 25/11/21 plascamp comercio de plastico ltda (|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|7981|398509|2.01.06|vinhos|04589067000164|emporio comercial db ltda|13500111|122776|000|000|000|000|122776|000|000|000|1513 01/12/21 emporio comercial db ltda 007981 1 1|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|511439|398535|2.02.17|embalagens|04851906000170|comercial wjs eireli|13500111|42580|000|000|000|000|42580|000|000|000|764 02/12/21 comercial wjs eireli 511439 3 851,6|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|511438|398538|2.02.17|embalagens|04851906000170|comercial wjs eireli|13500111|110330|000|000|000|000|110330|000|000|000|764 02/12/21 comercial wjs eireli 511438 3 2206,59|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|0|398557|3.05.16|publicidade / promocoes|30346542000181|to do gestao de marketind ltda|13500111|300000|000|000|000|000|300000|000|000|000|12/2021 - planejamento de marketing|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|349845|398899|2|compras de mercadorias|24949232003840|polenghi industrias alimenticias ltda|13500111|80298|000|000|000|000|80298|000|000|000|617 03/12/21 polenghi industrias alimenticias ltda|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|2036593|398956|2|compras de mercadorias|02838996000134|abatedouro atilio vivacqua ltda|13500111|85928|000|000|000|000|85928|000|000|000|1759 06/12/21 abatedouro atilio vivacqua ltda 2036|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|180559|399094|2|compras de mercadorias|31358035000120|multipla distribuidora de alimentos eireli|13500111|215366|000|000|000|000|215366|000|000|000|2970 07/12/21 multipla distribuidora de alimentos|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|831320|399106|2|compras de mercadorias|30210041000173|distribuidora paraiso ltda|13500111|70788|000|000|000|000|70788|000|000|000|82 07/12/21 distribuidora paraiso ltda 831320 2 70|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|831512|399109|2.01.02|biscoitos|30210041000173|distribuidora paraiso ltda|13500111|4575|000|000|000|000|4575|000|000|000|82 07/12/21 distribuidora paraiso ltda 831512 2 45|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|831513|399112|2.01.01|mercearia|30210041000173|distribuidora paraiso ltda|13500111|3789|000|000|000|000|3789|000|000|000|82 07/12/21 distribuidora paraiso ltda 831513 2 37|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|365238|399287|2|compras de mercadorias|13075327000174|dist vila velha de bebidas eireli|13500111|54991|000|000|000|000|54991|000|000|000|1767 08/12/21 dist vila velha de bebidas eireli 36|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|789810|399296|2.01.09|frios fatiados|19273747000141|barbosa e marques sa|13500111|120148|000|000|000|000|120148|000|000|000|518 30/11/21 barbosa e marques sa 789810 101 1201,|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|2688|399473|2.01.14|picoles|21617421000136|3f industria de alimentos ltda|13500111|51924|000|000|000|000|51924|000|000|000|2555 08/12/21 3f industria de alimentos ltda 00268|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|14704|399499|2|compras de mercadorias|04632835000115|jscp comercial ltda|13500111|63550|000|000|000|000|63550|000|000|000|1596 09/12/21 jscp comercial ltda 014704 1 635,5|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|822477|399501|2|compras de mercadorias|27724509000133|cescom cesconeto comercial ltda|13500111|56433|000|000|000|000|56433|000|000|000|1476 09/12/21 cescom cesconeto comercial ltda 8224|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|228166|399506|2|compras de mercadorias|02914460028080|seara alimentos ltda.|13500111|309779|000|000|000|000|309779|000|000|000|2653 08/12/21 seara alimentos ltda. 228166 1 3097,|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|512521|399539|2.02.17|embalagens|04851906000170|comercial wjs eireli|13500111|59248|000|000|000|000|59248|000|000|000|764 09/12/21 comercial wjs eireli 512521 3 1184,96|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|217464|399541|2.01.04|bebidas frias|07526557001181|ambev s.a. - cdd vitoria|13500111|194075|000|000|000|155|194230|000|000|000|2254 09/12/21 ambev s.a. - cdd vitoria 217464 27 1|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|23320|399542|3.04.02|uso / consumo|01102643000290|leonir braz vulpi me|13500111|182748|000|000|000|000|182748|000|000|000|1776 10/12/21 leonir braz vulpi me 023320 1 1827,4|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|1309|399543|2|compras de mercadorias|35840135000140|andvulpi metalbraz comercio e importacao eireli|13500111|106603|000|000|000|000|106603|000|000|000|3479 10/12/21 andvulpi metalbraz comercio e import|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|117883|400136|2.01.17|bomboniere check out|60409075050095|nestle brasil ltda|13500111|11560|000|000|000|000|11560|000|000|000|3013 10/12/21 nestle brasil ltda 117883 1 115,6|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|117881|400139|2.01.17|bomboniere check out|60409075050095|nestle brasil ltda|13500111|15564|000|000|000|000|15564|000|000|000|3013 10/12/21 nestle brasil ltda 117881 1 155,64|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|117882|400169|2|compras de mercadorias|60409075050095|nestle brasil ltda|13500111|139279|000|000|000|000|139279|000|000|000|3013 10/12/21 nestle brasil ltda 117882 1 1392,79|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|6441|400197|2.01.04|bebidas frias|22089653000202|agua de coco macena ltda|13500111|74635|000|000|000|000|74635|000|000|000|3300 14/12/21 agua de coco macena ltda 006441 1 74|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|185|400220|2.01.07|congelados|22625466000115|cacarola cozinha artesanal ltda|13500111|32130|000|000|000|000|32130|000|000|000|3166 16/12/21 cacarola cozinha artesanal ltda 0001|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|2741876|400237|2.01.04|bebidas frias|03500173000167|lippaus e cia ltda|13500111|287087|000|000|000|000|287087|000|000|000|295 15/12/21 lippaus e cia ltda 2741876 1 2870,87|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|691270|400289|2.01.10|laticinios|08960714000153|flecha foods ltda|13500111|80520|1174|000|000|000|79346|000|000|000|2855 16/12/21 flecha foods ltda 691270 1 805,2|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|7091|400307|2.02.18|pao de queijo 3|22024560000119|r m industria e comercio ltda me|13500111|201500|000|000|000|000|201500|000|000|000|2859 16/12/21 r m industria e comercio ltda me 007|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|6033|400314|3.04.02|uso / consumo|24113377000115|mape comercial e produtos de limpeza ltda -me|13500111|110030|000|000|000|000|110030|000|000|000|2527 15/12/21 mape comercial e produtos de limpeza|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|2704|400328|2.01.14|picoles|21617421000136|3f industria de alimentos ltda|13500111|40767|000|000|000|000|40767|000|000|000|2555 16/12/21 3f industria de alimentos ltda 00270|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|3124878|400340|3.05.09|frete|08219203001157|direcional transportes|13500111|9413|000|000|000|000|9413|000|000|000|2344 13/12/21 direcional transportes 3124878 5 94,|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|650597|400400|2.01.10|laticinios|86921160000431|monte sion com.e transp.ltda|13500111|70336|000|000|000|000|70336|000|000|000|2085 15/12/21 monte sion com.e transp.ltda 650597|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|84159|400412|3.05.09|frete|28141158000281|transportadora continental ltda|13500111|12944|000|000|000|000|12944|000|000|000|2196 15/12/21 transportadora continental ltda 0841|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|145555|400430|2.01.04|bebidas frias|27657485000651|refrigerantes coroa ltda|13500111|121793|000|000|000|000|121793|000|000|000|3318 15/12/21 refrigerantes coroa ltda 145555 1 12|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|26497|400440|2.01.08|frios embalados|08825779000196|cmc industria e processos produtivos ltda|13500111|42735|000|000|000|000|42735|000|000|000|2732 16/12/21 cmc industria e processos produtivos|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|526091|400450|2|compras de mercadorias|09312868000100|i don francesco laticinios ltda|13500111|52226|000|000|000|000|52226|000|000|000|2372 16/12/21 i don francesco laticinios ltda 5260|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|6469|400457|2.01.04|bebidas frias|22089653000202|agua de coco macena ltda|13500111|110330|000|000|000|000|110330|000|000|000|3300 16/12/21 agua de coco macena ltda 006469 1 11|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|0|400469|3.05.17|aluguel maquinas / equipamentos|01717526000311|all alimentos ltda|13500111|139000|000|000|000|000|139000|000|000|000|aluguel maquina de amendoim|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|12969|400933|2.01.01|mercearia|00205737000140|arab-pao sirio ltda me|13500111|68310|000|000|000|000|68310|000|000|000|2473 20/12/21 arab-pao sirio ltda me 012969 1 683,|1|loja||||
09290910000120|1|29/12/2021|31/12/2021|cheque|30360|401178|2.02.16|materia prima geral|10872814000170|massas tradicao|13500111|42000|000|000|000|000|42000|000|000|000|1619 21/12/21 massas tradicao 030360 1 420|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|7133|401182|2.01.17|bomboniere check out|12615168000190|doces franco bala de coco c.ltda me|13500111|27000|000|000|000|000|27000|000|000|000|2521 18/12/21 doces franco bala de coco c.ltda me|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|4084|401290|2.02.17|embalagens|04569102000183|bora embalagens ltda.|13500111|708789|000|000|000|000|708789|000|000|000|3634 21/12/21 bora embalagens ltda. 004084 1 7087,|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|cheque|0|401365|3.05.13|uniforme funcionarios|16925840000103|bpd processamento de cartoes ltda|13500111|6300|000|000|000|000|6300|000|000|000|11/2021 ( 10 crachas 5,45  01 aproximacao )|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|0|401541|3.03.07|vale transporte|00000000000045|gvbus|13500111|16000|000|000|000|000|16000|000|000|000|recarga aprendiz 01 a 31/01|1|loja||||
09290910000120|1|29/12/2021|30/12/2021|dinheiro|0|401577|3.04.16|despesas operacionais (diversas)|54517628003375|linx sistemas e consultoria ltda|2|35258|000|000|000|000|35258|000|000|000|12/2021 - lic mensal delivery app pro (neemo)  rps|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|0|401657|3.04.09|despesas c funcionarios|00000000000034|restaurante|2|60200|000|000|000|000|60200|000|000|000|despesas com almoco para funcionarios dobra|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|0|401659|3.04.09|despesas c funcionarios|00000000000075|taxi - desp funcionario|2|18400|000|000|000|000|18400|000|000|000|uber para funcioarios dias 23 e 24/12|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|0|401660|3.04.15|material de escritorio / papelaria|03845717001790|diversos fornecedores|2|360|000|000|000|000|360|000|000|000|bloco recibo|1|loja||||
09290910000120|1|29/12/2021|29/12/2021|cheque|0|401662|3.04.09|despesas c funcionarios|03845717001790|diversos fornecedores|2|13400|000|000|000|000|13400|000|000|000|fritar rabanada - ameli|1|loja||||
09290910000120|2|29/12/2021|29/03/2021|deposito|250221|1097078|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|322263|84009|000|000|000|238254|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|29/12/2021|29/03/2021|deposito|260221|1097108|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|279033|72739|000|000|000|206294|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|29/12/2021|29/03/2021|deposito|270221|1097138|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|415737|108376|000|000|000|307361|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|29/12/2021|30/03/2021|deposito|280221|1097168|1.01.07|vendas c/ aplicativo|23024702000100|app food comercio de alimentos ltda - me|130052600|415691|108364|000|000|000|307327|000|000|000|carteira: ifood|1|loja||||
09290910000120|2|29/12/2021|27/12/2021|deposito|251121|1164876|1.01.04|vendas c/ cartoes credito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|28176|553|000|000|000|27623|000|000|000|carteira: banescard credito|1|loja||||
09290910000120|2|29/12/2021|28/12/2021|deposito|271121|1164937|1.01.04|vendas c/ cartoes credito|27054261000140|banescard - banestes adm cartoes credito e servico|13500111|22386|438|000|000|000|21948|000|000|000|carteira: banescard credito|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|281121|1164942|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|6800|133|000|000|000|6667|000|000|000|carteira: mastercard credito - cielo|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|281121|1164963|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|163168|2427|000|000|000|160741|000|000|000|carteira: elo credito - getnet|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|281121|1164964|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|1074369|14248|000|000|000|1060121|000|000|000|carteira: mastercard credito - getnet|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|281121|1164967|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|1148752|17819|000|000|000|1130933|000|000|000|carteira: visa credito - getnet|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|281121|1164968|1.01.04|vendas c/ cartoes credito|10440482000154|getnet adq e servicos para meios de pagamentos ltd|130052600|894|022|000|000|000|872|000|000|000|carteira: amex credito - getnet|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|291121|1164972|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|35960|1980|000|000|000|33980|000|000|000|carteira: alelo refeicao - cielo|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|291121|1164973|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|42379|925|000|000|000|41454|000|000|000|carteira: amex credito - cielo|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|291121|1164977|1.01.04|vendas c/ cartoes credito|04740876000125|companhia brasileira de solucoes e servicos|130052600|33668|1929|000|000|000|31739|000|000|000|carteira: alelo alimentacao|1|loja||||
09290910000120|2|29/12/2021|29/12/2021|deposito|291121|1164982|1.01.04|vendas c/ cartoes credito|01027058000191|cielo s/a|130052600|16205|245|000|000|000|15960|000|000|000|carteira: elo credito - cielo|1|loja||||
